83.0;46011.0;
84.0;45269.0;
85.0;44815.0;
86.0;44180.0;
87.0;43194.0;
88.0;42581.0;
89.0;41858.0;
90.0;40706.0;
91.0;39856.0;
92.0;39225.0;
93.0;38790.0;
94.0;38678.0;
95.0;38286.0;
96.0;38025.0;
97.0;37685.0;
98.0;37275.0;
99.0;37078.0;
100.0;37047.0;
101.0;36876.0;
102.0;36674.0;
103.0;36602.0;
104.0;36216.0;
105.0;36191.0;
106.0;36179.0;
107.0;36099.0;
108.0;35970.0;
109.0;35827.0;
110.0;35603.0;
111.0;35087.0;
112.0;34985.0;
113.0;34618.0;
114.0;34615.0;
115.0;34184.0;
116.0;33877.0;
117.0;33778.0;
118.0;33692.0;
119.0;33688.0;
120.0;33240.0;
122.0;33128.0;
123.0;32741.0;
124.0;32664.0;
125.0;32014.0;
126.0;31874.0;
127.0;31765.0;
128.0;31566.0;
129.0;31334.0;
130.0;30949.0;
131.0;30870.0;
133.0;30825.0;
134.0;30761.0;
135.0;30621.0;
136.0;30523.0;
137.0;30415.0;
138.0;30254.0;
139.0;30152.0;
140.0;30066.0;
141.0;30029.0;
142.0;30008.0;
143.0;29993.0;
145.0;29979.0;
146.0;29950.0;
147.0;29834.0;
148.0;29806.0;
149.0;29704.0;
150.0;29683.0;
151.0;29572.0;
152.0;29496.0;
153.0;29222.0;
154.0;29171.0;
155.0;29123.0;
156.0;29067.0;
157.0;29043.0;
158.0;28816.0;
159.0;28767.0;
160.0;28676.0;
162.0;28577.0;
163.0;28441.0;
164.0;28366.0;
165.0;28175.0;
166.0;28144.0;
167.0;27980.0;
168.0;27950.0;
169.0;27937.0;
170.0;27868.0;
171.0;27755.0;
172.0;27737.0;
173.0;27725.0;
175.0;27707.0;
176.0;27548.0;
177.0;27442.0;
178.0;27322.0;
180.0;27284.0;
181.0;27139.0;
182.0;27091.0;
183.0;27079.0;
184.0;27052.0;
185.0;27020.0;
186.0;26991.0;
187.0;26983.0;
188.0;26954.0;
189.0;26928.0;
190.0;26885.0;
192.0;26788.0;
193.0;26747.0;
194.0;26688.0;
195.0;26673.0;
196.0;26627.0;
197.0;26591.0;
198.0;26491.0;
200.0;26482.0;
201.0;26319.0;
203.0;26312.0;
204.0;26262.0;
205.0;26180.0;
206.0;26112.0;
207.0;26103.0;
208.0;26088.0;
209.0;26047.0;
210.0;26024.0;
211.0;26008.0;
212.0;25973.0;
213.0;25957.0;
214.0;25917.0;
215.0;25830.0;
216.0;25754.0;
217.0;25719.0;
218.0;25664.0;
220.0;25634.0;
221.0;25588.0;
222.0;25526.0;
224.0;25449.0;
225.0;25328.0;
226.0;25130.0;
229.0;25112.0;
230.0;25094.0;
231.0;25066.0;
232.0;25005.0;
233.0;24916.0;
234.0;24910.0;
235.0;24849.0;
236.0;24702.0;
237.0;24621.0;
238.0;24568.0;
239.0;24373.0;
240.0;24137.0;
241.0;24022.0;
244.0;23995.0;
245.0;23965.0;
246.0;23917.0;
247.0;23743.0;
248.0;23578.0;
249.0;23242.0;
252.0;23089.0;
253.0;23010.0;
254.0;22995.0;
255.0;22968.0;
256.0;22927.0;
257.0;22792.0;
258.0;22734.0;
259.0;22676.0;
260.0;22671.0;
261.0;22658.0;
262.0;22630.0;
263.0;22617.0;
265.0;22528.0;
266.0;22472.0;
268.0;22469.0;
269.0;22411.0;
270.0;22397.0;
271.0;22389.0;
273.0;22369.0;
274.0;22328.0;
275.0;22261.0;
276.0;22258.0;
277.0;22201.0;
278.0;22003.0;
279.0;21950.0;
280.0;21917.0;
282.0;21905.0;
284.0;21890.0;
285.0;21852.0;
287.0;21795.0;
288.0;21790.0;
289.0;21770.0;
290.0;21732.0;
291.0;21648.0;
293.0;21628.0;
295.0;21595.0;
296.0;21516.0;
299.0;21496.0;
300.0;21355.0;
301.0;21255.0;
302.0;21231.0;
304.0;21208.0;
307.0;21196.0;
308.0;21178.0;
309.0;21161.0;
310.0;21154.0;
311.0;21145.0;
312.0;21100.0;
313.0;21058.0;
314.0;21042.0;
315.0;21022.0;
316.0;20999.0;
320.0;20964.0;
321.0;20958.0;
323.0;20932.0;
324.0;20912.0;
325.0;20779.0;
326.0;20747.0;
331.0;20728.0;
332.0;20714.0;
333.0;20622.0;
334.0;20600.0;
335.0;20531.0;
336.0;20315.0;
339.0;20289.0;
341.0;20278.0;
342.0;20214.0;
345.0;20211.0;
346.0;20185.0;
347.0;20178.0;
348.0;20158.0;
349.0;20121.0;
350.0;20114.0;
