62.0;21993.0;
63.0;21122.0;
64.0;20791.0;
65.0;20622.0;
66.0;19992.0;
67.0;19647.0;
68.0;19401.0;
69.0;19218.0;
70.0;18912.0;
71.0;18390.0;
72.0;18087.0;
73.0;17553.0;
74.0;17279.0;
75.0;16940.0;
76.0;16462.0;
77.0;16120.0;
78.0;16114.0;
79.0;16075.0;
80.0;15923.0;
81.0;15737.0;
82.0;15622.0;
83.0;15487.0;
84.0;15323.0;
85.0;15237.0;
86.0;15019.0;
87.0;14967.0;
88.0;14762.0;
89.0;14720.0;
90.0;14691.0;
91.0;14356.0;
92.0;14028.0;
93.0;13775.0;
94.0;13521.0;
95.0;13492.0;
96.0;13270.0;
97.0;13268.0;
98.0;13238.0;
99.0;13081.0;
100.0;12959.0;
101.0;12884.0;
102.0;12689.0;
103.0;12664.0;
104.0;12546.0;
105.0;12249.0;
106.0;12087.0;
107.0;12069.0;
108.0;11995.0;
109.0;11937.0;
110.0;11898.0;
111.0;11848.0;
112.0;11812.0;
113.0;11785.0;
114.0;11782.0;
116.0;11781.0;
117.0;11739.0;
118.0;11695.0;
119.0;11683.0;
120.0;11644.0;
121.0;11528.0;
122.0;11454.0;
123.0;11372.0;
124.0;11366.0;
125.0;11350.0;
126.0;11347.0;
127.0;11344.0;
128.0;11328.0;
129.0;11196.0;
130.0;11040.0;
132.0;10981.0;
134.0;10905.0;
136.0;10879.0;
137.0;10849.0;
138.0;10817.0;
139.0;10752.0;
140.0;10733.0;
141.0;10625.0;
143.0;10559.0;
144.0;10553.0;
146.0;10544.0;
147.0;10532.0;
148.0;10501.0;
149.0;10474.0;
150.0;10437.0;
151.0;10412.0;
152.0;10371.0;
153.0;10263.0;
154.0;10210.0;
155.0;10166.0;
156.0;10045.0;
157.0;10016.0;
158.0;9919.0;
159.0;9918.0;
160.0;9866.0;
161.0;9865.0;
163.0;9816.0;
164.0;9765.0;
165.0;9750.0;
166.0;9668.0;
167.0;9520.0;
168.0;9505.0;
169.0;9485.0;
170.0;9471.0;
171.0;9457.0;
172.0;9448.0;
173.0;9408.0;
174.0;9407.0;
177.0;9390.0;
178.0;9384.0;
179.0;9363.0;
180.0;9358.0;
181.0;9331.0;
182.0;9303.0;
183.0;9291.0;
184.0;9232.0;
185.0;9187.0;
188.0;9155.0;
190.0;9127.0;
191.0;9113.0;
192.0;9066.0;
193.0;9053.0;
194.0;9009.0;
195.0;8955.0;
196.0;8883.0;
199.0;8868.0;
200.0;8852.0;
201.0;8841.0;
202.0;8826.0;
203.0;8811.0;
204.0;8795.0;
206.0;8767.0;
207.0;8766.0;
209.0;8702.0;
210.0;8683.0;
211.0;8673.0;
212.0;8647.0;
213.0;8607.0;
215.0;8573.0;
216.0;8538.0;
219.0;8530.0;
220.0;8509.0;
221.0;8506.0;
222.0;8490.0;
223.0;8478.0;
224.0;8453.0;
225.0;8414.0;
226.0;8402.0;
228.0;8393.0;
231.0;8390.0;
232.0;8371.0;
233.0;8359.0;
234.0;8283.0;
235.0;8281.0;
237.0;8276.0;
238.0;8247.0;
240.0;8234.0;
241.0;8232.0;
242.0;8220.0;
243.0;8208.0;
244.0;8186.0;
245.0;8171.0;
246.0;8157.0;
247.0;8153.0;
248.0;8131.0;
249.0;8130.0;
250.0;8124.0;
251.0;8097.0;
255.0;8092.0;
256.0;8083.0;
257.0;8075.0;
258.0;8068.0;
259.0;8039.0;
260.0;8033.0;
261.0;8028.0;
262.0;8025.0;
263.0;8022.0;
264.0;8004.0;
266.0;7977.0;
267.0;7964.0;
268.0;7962.0;
270.0;7952.0;
271.0;7920.0;
272.0;7914.0;
273.0;7909.0;
275.0;7903.0;
277.0;7890.0;
279.0;7857.0;
280.0;7839.0;
281.0;7790.0;
282.0;7733.0;
283.0;7655.0;
284.0;7625.0;
285.0;7597.0;
286.0;7563.0;
287.0;7499.0;
288.0;7490.0;
289.0;7476.0;
290.0;7460.0;
291.0;7452.0;
292.0;7439.0;
293.0;7406.0;
294.0;7396.0;
295.0;7393.0;
296.0;7387.0;
297.0;7379.0;
298.0;7373.0;
299.0;7352.0;
302.0;7342.0;
303.0;7324.0;
304.0;7308.0;
305.0;7287.0;
306.0;7271.0;
307.0;7261.0;
309.0;7239.0;
310.0;7219.0;
311.0;7177.0;
313.0;7163.0;
314.0;7123.0;
315.0;7107.0;
317.0;7097.0;
318.0;7074.0;
319.0;7039.0;
320.0;7007.0;
324.0;7006.0;
325.0;7004.0;
326.0;6989.0;
327.0;6961.0;
328.0;6927.0;
330.0;6915.0;
331.0;6901.0;
335.0;6887.0;
338.0;6878.0;
339.0;6876.0;
340.0;6874.0;
341.0;6873.0;
342.0;6866.0;
344.0;6846.0;
345.0;6828.0;
346.0;6814.0;
347.0;6804.0;
