298 357
274 360
250 363
226 366
208 369
207 372
206 373
204 374
202 376
191 381
184 383
182 387
178 389
172 395
167 397
164 398
160 400
159 405
154 406
153 411
148 414
144 415
143 417
140 418
136 421
132 428
130 437
129 440
127 441
120 443
116 447
112 449
111 455
110 460
108 463
106 468
105 477
103 482
102 484
100 487
96 494
95 495
88 503
87 511
86 513
84 517
82 521
81 534
79 537
78 541
76 542
75 549
72 551
71 552
70 557
68 562
64 568
63 588
62 594
60 612
58 627
57 651
56 660
55 664
54 674
53 680
52 683
50 698
48 708
47 716
46 740
45 750
44 752
43 785
42 791
41 799
40 807
39 838
38 876
37 921
36 945
35 999
34 1029
33 1107
