64.0;36174.0;
65.0;35449.0;
66.0;34357.0;
67.0;33895.0;
68.0;33390.0;
69.0;32546.0;
70.0;32168.0;
71.0;31902.0;
72.0;31458.0;
73.0;30716.0;
74.0;30454.0;
75.0;30220.0;
76.0;29580.0;
77.0;29511.0;
78.0;29082.0;
79.0;28724.0;
80.0;28393.0;
81.0;28235.0;
82.0;27966.0;
83.0;27448.0;
84.0;27384.0;
85.0;27182.0;
86.0;26916.0;
87.0;26481.0;
88.0;26418.0;
89.0;26053.0;
90.0;25817.0;
91.0;25706.0;
92.0;25484.0;
93.0;25255.0;
94.0;25185.0;
95.0;25042.0;
96.0;24787.0;
97.0;24617.0;
98.0;24252.0;
99.0;24114.0;
100.0;23901.0;
101.0;23803.0;
102.0;23522.0;
103.0;23429.0;
104.0;22978.0;
105.0;22889.0;
107.0;22832.0;
108.0;22660.0;
109.0;22467.0;
110.0;22253.0;
111.0;21827.0;
112.0;21598.0;
113.0;21187.0;
114.0;21183.0;
115.0;21007.0;
116.0;20891.0;
117.0;20792.0;
118.0;20733.0;
119.0;20685.0;
120.0;20645.0;
121.0;20507.0;
122.0;20146.0;
123.0;19802.0;
124.0;19348.0;
126.0;19308.0;
127.0;19216.0;
128.0;19148.0;
129.0;19104.0;
130.0;19032.0;
131.0;18976.0;
132.0;18828.0;
133.0;18541.0;
134.0;18382.0;
135.0;17996.0;
136.0;17638.0;
137.0;17603.0;
138.0;17197.0;
139.0;17071.0;
141.0;16897.0;
142.0;16797.0;
143.0;16589.0;
144.0;16546.0;
145.0;16504.0;
146.0;16370.0;
147.0;16078.0;
148.0;16019.0;
149.0;15925.0;
151.0;15819.0;
152.0;15758.0;
153.0;15684.0;
154.0;15628.0;
155.0;15576.0;
156.0;15541.0;
157.0;15398.0;
158.0;15337.0;
159.0;15269.0;
160.0;15204.0;
161.0;15165.0;
162.0;15059.0;
163.0;14927.0;
165.0;14915.0;
166.0;14860.0;
167.0;14719.0;
168.0;14649.0;
169.0;14541.0;
170.0;14510.0;
171.0;14483.0;
172.0;14482.0;
173.0;14416.0;
174.0;14199.0;
175.0;14167.0;
177.0;14151.0;
178.0;14009.0;
179.0;13963.0;
180.0;13953.0;
181.0;13904.0;
182.0;13847.0;
183.0;13797.0;
184.0;13759.0;
185.0;13738.0;
186.0;13671.0;
189.0;13648.0;
190.0;13528.0;
191.0;13473.0;
193.0;13449.0;
194.0;13239.0;
196.0;13161.0;
197.0;13086.0;
198.0;13076.0;
200.0;13059.0;
201.0;12952.0;
202.0;12812.0;
203.0;12787.0;
204.0;12594.0;
205.0;12482.0;
206.0;12460.0;
207.0;12440.0;
208.0;12398.0;
209.0;12363.0;
210.0;12242.0;
212.0;12210.0;
213.0;12132.0;
214.0;12125.0;
215.0;12115.0;
217.0;12066.0;
218.0;12026.0;
219.0;11988.0;
220.0;11934.0;
223.0;11924.0;
224.0;11874.0;
226.0;11857.0;
227.0;11841.0;
229.0;11829.0;
230.0;11821.0;
233.0;11777.0;
235.0;11737.0;
237.0;11717.0;
239.0;11706.0;
240.0;11664.0;
241.0;11654.0;
242.0;11633.0;
243.0;11603.0;
245.0;11544.0;
248.0;11526.0;
249.0;11456.0;
250.0;11455.0;
251.0;11441.0;
253.0;11427.0;
260.0;11408.0;
261.0;11392.0;
262.0;11339.0;
263.0;11331.0;
264.0;11302.0;
266.0;11293.0;
267.0;11257.0;
268.0;11244.0;
269.0;11114.0;
270.0;11078.0;
271.0;11052.0;
272.0;11034.0;
273.0;11018.0;
274.0;11011.0;
275.0;11002.0;
276.0;10918.0;
277.0;10847.0;
278.0;10840.0;
280.0;10832.0;
281.0;10804.0;
282.0;10767.0;
286.0;10764.0;
287.0;10689.0;
289.0;10639.0;
291.0;10577.0;
292.0;10562.0;
293.0;10553.0;
297.0;10534.0;
298.0;10519.0;
299.0;10493.0;
301.0;10451.0;
302.0;10401.0;
304.0;10385.0;
309.0;10380.0;
310.0;10355.0;
311.0;10350.0;
312.0;10342.0;
320.0;10321.0;
322.0;10315.0;
323.0;10291.0;
324.0;10275.0;
328.0;10272.0;
341.0;10248.0;
343.0;10244.0;
344.0;10214.0;
345.0;10193.0;
346.0;10177.0;
347.0;10141.0;
349.0;10138.0;
350.0;10128.0;
