80.0;35302.0;
81.0;34688.0;
82.0;34264.0;
83.0;33296.0;
84.0;32805.0;
85.0;32233.0;
86.0;31879.0;
87.0;31079.0;
88.0;30636.0;
89.0;30534.0;
90.0;30317.0;
91.0;29752.0;
92.0;29371.0;
93.0;28913.0;
94.0;28225.0;
95.0;27838.0;
96.0;27389.0;
97.0;26773.0;
98.0;26583.0;
99.0;26461.0;
100.0;26145.0;
101.0;25732.0;
102.0;25555.0;
103.0;25469.0;
104.0;25317.0;
105.0;25118.0;
106.0;24903.0;
107.0;24730.0;
108.0;24581.0;
109.0;24407.0;
110.0;24309.0;
111.0;24191.0;
112.0;23747.0;
113.0;23581.0;
114.0;23256.0;
115.0;23003.0;
117.0;22829.0;
118.0;22766.0;
119.0;22496.0;
120.0;22381.0;
122.0;22088.0;
123.0;21833.0;
124.0;21727.0;
125.0;21517.0;
126.0;21418.0;
127.0;21282.0;
128.0;21159.0;
129.0;21008.0;
130.0;20696.0;
131.0;20635.0;
132.0;20515.0;
133.0;20418.0;
134.0;20232.0;
135.0;20046.0;
136.0;20043.0;
137.0;19982.0;
138.0;19839.0;
139.0;19673.0;
140.0;19663.0;
141.0;19555.0;
142.0;19495.0;
143.0;19434.0;
144.0;19350.0;
145.0;19257.0;
146.0;19174.0;
147.0;19107.0;
148.0;19055.0;
149.0;19008.0;
150.0;18970.0;
152.0;18871.0;
153.0;18847.0;
154.0;18680.0;
155.0;18668.0;
156.0;18602.0;
157.0;18550.0;
158.0;18449.0;
159.0;18375.0;
160.0;18308.0;
161.0;18269.0;
162.0;18258.0;
163.0;18236.0;
164.0;18102.0;
165.0;18017.0;
166.0;17977.0;
167.0;17931.0;
168.0;17860.0;
169.0;17673.0;
170.0;17429.0;
171.0;17251.0;
173.0;17223.0;
174.0;17179.0;
175.0;17074.0;
176.0;16995.0;
177.0;16923.0;
178.0;16771.0;
179.0;16674.0;
180.0;16650.0;
181.0;16548.0;
182.0;16457.0;
183.0;16437.0;
184.0;16323.0;
185.0;16248.0;
187.0;16240.0;
188.0;16096.0;
189.0;15958.0;
190.0;15950.0;
191.0;15907.0;
192.0;15786.0;
193.0;15699.0;
194.0;15574.0;
195.0;15462.0;
196.0;15380.0;
197.0;15319.0;
198.0;15312.0;
199.0;15300.0;
200.0;15173.0;
202.0;15143.0;
203.0;15051.0;
204.0;14943.0;
205.0;14830.0;
206.0;14626.0;
207.0;14589.0;
208.0;14524.0;
209.0;14349.0;
210.0;14287.0;
211.0;14120.0;
212.0;13856.0;
214.0;13840.0;
215.0;13828.0;
216.0;13799.0;
217.0;13770.0;
218.0;13626.0;
219.0;13588.0;
220.0;13556.0;
221.0;13508.0;
222.0;13470.0;
223.0;13426.0;
224.0;13341.0;
225.0;13244.0;
226.0;13243.0;
228.0;13232.0;
229.0;13185.0;
230.0;13143.0;
231.0;13112.0;
232.0;13054.0;
233.0;12992.0;
234.0;12950.0;
238.0;12938.0;
239.0;12937.0;
240.0;12828.0;
243.0;12820.0;
244.0;12713.0;
245.0;12687.0;
246.0;12645.0;
248.0;12618.0;
249.0;12582.0;
250.0;12475.0;
252.0;12467.0;
253.0;12318.0;
254.0;12313.0;
255.0;12287.0;
256.0;12234.0;
257.0;12157.0;
258.0;12069.0;
259.0;12057.0;
261.0;12045.0;
262.0;12015.0;
263.0;11986.0;
264.0;11962.0;
265.0;11894.0;
266.0;11843.0;
267.0;11797.0;
268.0;11743.0;
269.0;11723.0;
270.0;11698.0;
271.0;11658.0;
274.0;11628.0;
275.0;11572.0;
277.0;11536.0;
278.0;11470.0;
279.0;11409.0;
280.0;11347.0;
281.0;11228.0;
284.0;11227.0;
287.0;11213.0;
288.0;11179.0;
289.0;11139.0;
290.0;11083.0;
291.0;11003.0;
292.0;10891.0;
293.0;10889.0;
296.0;10881.0;
298.0;10878.0;
299.0;10854.0;
300.0;10831.0;
301.0;10801.0;
302.0;10769.0;
304.0;10751.0;
305.0;10733.0;
306.0;10721.0;
307.0;10717.0;
308.0;10703.0;
309.0;10624.0;
311.0;10612.0;
313.0;10523.0;
315.0;10496.0;
318.0;10463.0;
320.0;10426.0;
321.0;10388.0;
322.0;10325.0;
323.0;10294.0;
327.0;10247.0;
330.0;10243.0;
331.0;10219.0;
332.0;10194.0;
333.0;10176.0;
334.0;10154.0;
335.0;10124.0;
336.0;10057.0;
340.0;9961.0;
341.0;9920.0;
342.0;9884.0;
344.0;9880.0;
345.0;9829.0;
348.0;9818.0;
349.0;9789.0;
350.0;9784.0;
