81.0;31015.0;
82.0;29386.0;
83.0;28873.0;
84.0;28366.0;
85.0;27748.0;
86.0;26928.0;
87.0;26783.0;
88.0;26244.0;
89.0;26125.0;
90.0;25678.0;
91.0;25512.0;
92.0;24698.0;
93.0;24558.0;
94.0;24270.0;
95.0;24101.0;
96.0;23529.0;
97.0;23333.0;
98.0;23214.0;
99.0;22921.0;
100.0;22537.0;
101.0;22416.0;
102.0;22237.0;
103.0;22092.0;
104.0;22021.0;
105.0;21896.0;
106.0;21700.0;
107.0;21647.0;
108.0;21264.0;
109.0;20826.0;
110.0;20502.0;
111.0;20134.0;
112.0;20033.0;
113.0;19813.0;
114.0;19402.0;
115.0;19053.0;
117.0;18860.0;
118.0;18836.0;
119.0;18736.0;
120.0;18517.0;
121.0;18426.0;
122.0;18314.0;
123.0;18179.0;
124.0;17959.0;
125.0;17761.0;
126.0;17677.0;
127.0;17545.0;
128.0;17534.0;
129.0;17258.0;
131.0;16952.0;
132.0;16792.0;
133.0;16670.0;
135.0;16597.0;
136.0;16187.0;
137.0;15977.0;
138.0;15780.0;
139.0;15774.0;
140.0;15522.0;
143.0;15466.0;
144.0;15338.0;
145.0;15194.0;
147.0;15050.0;
148.0;14836.0;
149.0;14663.0;
150.0;14411.0;
151.0;14354.0;
152.0;14343.0;
154.0;14236.0;
155.0;14080.0;
156.0;14006.0;
157.0;13914.0;
158.0;13655.0;
159.0;13637.0;
160.0;13608.0;
161.0;13440.0;
163.0;13400.0;
164.0;13368.0;
165.0;13290.0;
166.0;13227.0;
167.0;13217.0;
168.0;13182.0;
169.0;12995.0;
170.0;12864.0;
171.0;12858.0;
172.0;12685.0;
175.0;12570.0;
178.0;12554.0;
179.0;12434.0;
181.0;12393.0;
182.0;12353.0;
185.0;12269.0;
186.0;12119.0;
187.0;12013.0;
189.0;11933.0;
190.0;11738.0;
191.0;11677.0;
192.0;11417.0;
193.0;11396.0;
194.0;11387.0;
195.0;11364.0;
196.0;11340.0;
197.0;11308.0;
199.0;11257.0;
201.0;11247.0;
202.0;11237.0;
203.0;11203.0;
204.0;11125.0;
205.0;11113.0;
206.0;11047.0;
208.0;10960.0;
211.0;10927.0;
213.0;10911.0;
214.0;10784.0;
215.0;10763.0;
216.0;10726.0;
217.0;10679.0;
218.0;10673.0;
219.0;10601.0;
220.0;10560.0;
221.0;10547.0;
225.0;10527.0;
226.0;10481.0;
227.0;10436.0;
228.0;10429.0;
229.0;10425.0;
231.0;10409.0;
232.0;10393.0;
234.0;10385.0;
235.0;10304.0;
238.0;10285.0;
239.0;10132.0;
240.0;10109.0;
241.0;10081.0;
242.0;10044.0;
244.0;9970.0;
246.0;9967.0;
247.0;9922.0;
248.0;9897.0;
251.0;9783.0;
253.0;9770.0;
254.0;9758.0;
255.0;9728.0;
256.0;9686.0;
257.0;9664.0;
258.0;9654.0;
259.0;9648.0;
260.0;9644.0;
261.0;9640.0;
262.0;9635.0;
263.0;9629.0;
264.0;9575.0;
265.0;9530.0;
266.0;9528.0;
267.0;9525.0;
268.0;9502.0;
269.0;9483.0;
270.0;9427.0;
271.0;9400.0;
272.0;9345.0;
273.0;9301.0;
276.0;9289.0;
277.0;9263.0;
278.0;9231.0;
279.0;9223.0;
280.0;9187.0;
281.0;9166.0;
282.0;9158.0;
286.0;9131.0;
287.0;9065.0;
288.0;9063.0;
290.0;9055.0;
292.0;8997.0;
293.0;8926.0;
294.0;8843.0;
300.0;8838.0;
301.0;8793.0;
302.0;8769.0;
303.0;8735.0;
314.0;8705.0;
322.0;8683.0;
323.0;8676.0;
324.0;8669.0;
327.0;8621.0;
328.0;8605.0;
329.0;8593.0;
332.0;8585.0;
335.0;8553.0;
336.0;8519.0;
337.0;8505.0;
338.0;8485.0;
339.0;8422.0;
340.0;8373.0;
341.0;8365.0;
342.0;8332.0;
346.0;8324.0;
347.0;8313.0;
348.0;8259.0;
349.0;8221.0;
351.0;8199.0;
355.0;8133.0;
359.0;8131.0;
362.0;8128.0;
363.0;8097.0;
364.0;8089.0;
365.0;8062.0;
366.0;8022.0;
369.0;8014.0;
370.0;8001.0;
375.0;7991.0;
381.0;7964.0;
382.0;7957.0;
384.0;7943.0;
387.0;7928.0;
388.0;7888.0;
389.0;7870.0;
393.0;7862.0;
395.0;7845.0;
396.0;7796.0;
397.0;7784.0;
398.0;7732.0;
399.0;7719.0;
417.0;7711.0;
421.0;7696.0;
422.0;7690.0;
425.0;7688.0;
429.0;7676.0;
430.0;7658.0;
431.0;7641.0;
432.0;7636.0;
434.0;7625.0;
435.0;7619.0;
436.0;7608.0;
461.0;7604.0;
463.0;7591.0;
468.0;7577.0;
469.0;7566.0;
475.0;7562.0;
476.0;7532.0;
477.0;7525.0;
484.0;7520.0;
485.0;7496.0;
487.0;7486.0;
