298 357
274 360
250 363
226 366
208 369
207 372
204 374
202 377
199 378
191 381
184 384
180 389
178 390
167 395
164 396
160 400
156 402
154 406
151 411
143 415
140 419
136 423
132 429
130 436
129 441
127 442
119 443
116 447
112 451
110 458
108 462
106 469
105 480
103 481
102 485
100 487
95 494
94 500
92 503
88 505
87 511
86 512
84 517
82 522
81 534
79 537
78 541
76 544
75 549
71 551
70 559
68 562
64 569
65 568
63 591
62 596
60 610
59 622
58 628
57 649
56 665
55 667
54 669
53 681
52 684
51 694
50 698
49 707
48 711
47 713
46 740
45 746
44 752
43 783
42 791
41 797
40 801
39 840
38 873
37 923
36 944
35 999
34 1032
33 1107
