298 357
274 360
250 363
226 366
208 369
204 373
202 376
199 380
196 381
184 383
183 385
180 390
178 394
167 395
164 398
160 399
156 405
154 406
153 413
148 415
143 416
140 417
136 420
135 427
132 429
130 434
129 438
124 440
119 446
116 449
112 451
111 456
110 459
108 462
106 468
105 478
103 484
102 487
100 488
99 494
95 495
94 501
88 504
87 510
86 514
84 518
82 521
81 535
79 538
78 540
76 543
75 548
72 551
71 553
70 558
68 562
64 568
63 584
62 594
61 611
60 613
59 621
58 624
57 654
55 666
54 674
53 686
52 687
51 698
50 700
49 709
48 711
47 716
46 740
45 746
44 758
43 789
42 791
41 795
40 805
39 849
38 873
37 922
36 944
35 999
34 1029
33 1107
