89.0;41702.0;
90.0;40776.0;
91.0;40489.0;
92.0;40113.0;
93.0;39643.0;
94.0;39091.0;
95.0;38448.0;
96.0;37979.0;
97.0;37157.0;
98.0;36609.0;
99.0;35837.0;
100.0;35736.0;
101.0;35284.0;
102.0;35032.0;
103.0;34709.0;
104.0;34536.0;
105.0;34232.0;
106.0;33460.0;
107.0;33130.0;
108.0;33104.0;
109.0;32796.0;
110.0;32470.0;
111.0;32016.0;
112.0;31637.0;
113.0;31188.0;
114.0;31167.0;
115.0;31159.0;
116.0;30756.0;
117.0;30707.0;
118.0;30574.0;
119.0;30452.0;
120.0;30280.0;
121.0;30183.0;
122.0;30048.0;
123.0;29964.0;
124.0;29921.0;
125.0;29780.0;
126.0;29423.0;
127.0;29387.0;
128.0;29117.0;
130.0;29085.0;
131.0;29049.0;
132.0;28941.0;
133.0;28753.0;
134.0;28489.0;
135.0;28419.0;
136.0;28383.0;
137.0;28353.0;
138.0;28165.0;
139.0;27645.0;
140.0;27610.0;
141.0;27527.0;
142.0;27460.0;
143.0;27322.0;
145.0;27298.0;
146.0;27258.0;
147.0;27096.0;
148.0;26910.0;
150.0;26761.0;
151.0;26634.0;
152.0;26626.0;
153.0;26498.0;
154.0;26310.0;
155.0;26292.0;
156.0;26288.0;
157.0;26214.0;
158.0;26058.0;
159.0;25996.0;
160.0;25944.0;
161.0;25583.0;
162.0;25456.0;
163.0;25299.0;
164.0;25235.0;
165.0;25111.0;
166.0;25087.0;
167.0;24894.0;
168.0;24830.0;
169.0;24685.0;
170.0;24580.0;
171.0;24324.0;
173.0;24308.0;
174.0;24171.0;
175.0;24117.0;
176.0;23906.0;
177.0;23812.0;
178.0;23762.0;
180.0;23702.0;
181.0;23638.0;
182.0;23552.0;
183.0;23544.0;
184.0;23288.0;
186.0;23204.0;
187.0;23016.0;
188.0;22952.0;
189.0;22819.0;
191.0;22624.0;
192.0;22279.0;
194.0;22231.0;
195.0;22174.0;
196.0;22030.0;
197.0;21916.0;
198.0;21875.0;
199.0;21865.0;
200.0;21811.0;
201.0;21754.0;
202.0;21697.0;
203.0;21650.0;
204.0;21552.0;
205.0;21494.0;
206.0;21458.0;
207.0;21279.0;
208.0;21225.0;
210.0;21223.0;
211.0;21194.0;
212.0;21044.0;
213.0;20940.0;
214.0;20845.0;
216.0;20839.0;
217.0;20800.0;
218.0;20755.0;
219.0;20727.0;
220.0;20648.0;
221.0;20543.0;
222.0;20354.0;
223.0;20322.0;
224.0;20270.0;
225.0;20204.0;
226.0;20095.0;
227.0;19963.0;
228.0;19867.0;
229.0;19652.0;
230.0;19624.0;
231.0;19568.0;
233.0;19522.0;
234.0;19430.0;
235.0;19378.0;
236.0;19230.0;
237.0;19001.0;
238.0;18978.0;
239.0;18960.0;
240.0;18936.0;
241.0;18887.0;
242.0;18852.0;
243.0;18836.0;
244.0;18758.0;
246.0;18740.0;
247.0;18706.0;
248.0;18570.0;
250.0;18497.0;
251.0;18415.0;
252.0;18386.0;
253.0;18136.0;
254.0;17924.0;
255.0;17854.0;
256.0;17649.0;
258.0;17603.0;
259.0;17452.0;
260.0;17374.0;
261.0;17296.0;
262.0;17211.0;
263.0;17092.0;
264.0;17083.0;
265.0;17043.0;
266.0;17017.0;
267.0;16937.0;
268.0;16877.0;
269.0;16790.0;
271.0;16728.0;
273.0;16694.0;
274.0;16648.0;
277.0;16624.0;
278.0;16600.0;
279.0;16577.0;
280.0;16549.0;
281.0;16493.0;
282.0;16471.0;
283.0;16435.0;
284.0;16342.0;
285.0;16223.0;
286.0;16163.0;
287.0;16132.0;
288.0;16041.0;
290.0;15983.0;
291.0;15951.0;
294.0;15862.0;
296.0;15845.0;
297.0;15780.0;
298.0;15733.0;
299.0;15679.0;
300.0;15635.0;
302.0;15597.0;
303.0;15541.0;
304.0;15504.0;
306.0;15485.0;
307.0;15464.0;
308.0;15446.0;
309.0;15428.0;
310.0;15408.0;
311.0;15403.0;
312.0;15369.0;
313.0;15364.0;
314.0;15337.0;
315.0;15335.0;
316.0;15252.0;
319.0;15251.0;
320.0;15232.0;
321.0;15206.0;
322.0;15196.0;
323.0;15154.0;
325.0;15131.0;
327.0;15127.0;
328.0;15115.0;
329.0;15096.0;
331.0;15038.0;
333.0;15037.0;
334.0;15011.0;
335.0;14998.0;
336.0;14965.0;
337.0;14953.0;
338.0;14935.0;
339.0;14909.0;
342.0;14899.0;
343.0;14889.0;
344.0;14848.0;
345.0;14762.0;
346.0;14685.0;
349.0;14599.0;
350.0;14533.0;
