55.0;20211.0;
56.0;19608.0;
57.0;19194.0;
58.0;18765.0;
59.0;18170.0;
60.0;18114.0;
61.0;17662.0;
62.0;17550.0;
63.0;16954.0;
64.0;16629.0;
65.0;16325.0;
66.0;16185.0;
67.0;16091.0;
68.0;15830.0;
69.0;15661.0;
70.0;15475.0;
71.0;15395.0;
72.0;15253.0;
73.0;14980.0;
74.0;14289.0;
75.0;13930.0;
76.0;13841.0;
77.0;13321.0;
78.0;13080.0;
79.0;12713.0;
80.0;12566.0;
81.0;12560.0;
82.0;12299.0;
83.0;12159.0;
84.0;12139.0;
85.0;12020.0;
86.0;11779.0;
87.0;11687.0;
88.0;11483.0;
89.0;11332.0;
90.0;11314.0;
91.0;11210.0;
93.0;11081.0;
94.0;10971.0;
95.0;10867.0;
96.0;10821.0;
97.0;10717.0;
98.0;10483.0;
99.0;10466.0;
100.0;10374.0;
101.0;10113.0;
103.0;10099.0;
104.0;9972.0;
105.0;9952.0;
106.0;9920.0;
107.0;9896.0;
108.0;9855.0;
109.0;9819.0;
110.0;9755.0;
111.0;9717.0;
112.0;9687.0;
113.0;9628.0;
114.0;9614.0;
115.0;9601.0;
116.0;9565.0;
117.0;9406.0;
118.0;9253.0;
119.0;9131.0;
120.0;9111.0;
121.0;9003.0;
124.0;8936.0;
125.0;8890.0;
127.0;8853.0;
128.0;8749.0;
129.0;8695.0;
130.0;8645.0;
131.0;8540.0;
132.0;8537.0;
133.0;8508.0;
134.0;8503.0;
135.0;8485.0;
136.0;8473.0;
137.0;8436.0;
140.0;8413.0;
141.0;8351.0;
142.0;8247.0;
143.0;8199.0;
144.0;8078.0;
145.0;8057.0;
146.0;8022.0;
148.0;8004.0;
149.0;7996.0;
150.0;7974.0;
154.0;7936.0;
155.0;7865.0;
157.0;7852.0;
164.0;7815.0;
165.0;7742.0;
166.0;7734.0;
167.0;7696.0;
168.0;7663.0;
169.0;7555.0;
171.0;7550.0;
173.0;7514.0;
176.0;7494.0;
178.0;7490.0;
179.0;7450.0;
180.0;7432.0;
181.0;7323.0;
182.0;7287.0;
183.0;7275.0;
184.0;7257.0;
186.0;7255.0;
187.0;7249.0;
188.0;7217.0;
189.0;7172.0;
190.0;7128.0;
191.0;7087.0;
192.0;7039.0;
195.0;6981.0;
196.0;6944.0;
200.0;6934.0;
201.0;6872.0;
202.0;6796.0;
203.0;6756.0;
207.0;6745.0;
208.0;6698.0;
209.0;6684.0;
210.0;6679.0;
212.0;6661.0;
213.0;6633.0;
214.0;6591.0;
215.0;6569.0;
216.0;6544.0;
220.0;6509.0;
221.0;6494.0;
222.0;6412.0;
226.0;6406.0;
227.0;6380.0;
228.0;6305.0;
229.0;6275.0;
232.0;6269.0;
233.0;6174.0;
235.0;6168.0;
236.0;6140.0;
240.0;6134.0;
244.0;6126.0;
245.0;6097.0;
252.0;6094.0;
254.0;6074.0;
255.0;6057.0;
256.0;6036.0;
257.0;6003.0;
258.0;5997.0;
260.0;5984.0;
263.0;5978.0;
267.0;5966.0;
268.0;5946.0;
269.0;5936.0;
270.0;5923.0;
280.0;5918.0;
282.0;5915.0;
285.0;5894.0;
286.0;5876.0;
288.0;5869.0;
289.0;5866.0;
290.0;5861.0;
291.0;5852.0;
294.0;5834.0;
295.0;5822.0;
301.0;5800.0;
303.0;5793.0;
304.0;5781.0;
310.0;5775.0;
311.0;5759.0;
314.0;5754.0;
315.0;5709.0;
320.0;5704.0;
321.0;5689.0;
322.0;5672.0;
323.0;5661.0;
324.0;5633.0;
326.0;5624.0;
327.0;5620.0;
328.0;5574.0;
330.0;5569.0;
331.0;5548.0;
339.0;5534.0;
340.0;5510.0;
343.0;5504.0;
344.0;5494.0;
362.0;5483.0;
363.0;5457.0;
364.0;5405.0;
370.0;5401.0;
378.0;5395.0;
379.0;5392.0;
382.0;5378.0;
387.0;5377.0;
392.0;5358.0;
393.0;5355.0;
403.0;5349.0;
404.0;5337.0;
405.0;5331.0;
409.0;5319.0;
411.0;5314.0;
412.0;5298.0;
413.0;5275.0;
414.0;5269.0;
415.0;5266.0;
416.0;5224.0;
417.0;5210.0;
425.0;5197.0;
426.0;5174.0;
427.0;5166.0;
428.0;5149.0;
430.0;5139.0;
435.0;5138.0;
437.0;5130.0;
440.0;5123.0;
441.0;5099.0;
442.0;5093.0;
443.0;5080.0;
453.0;5074.0;
464.0;5071.0;
465.0;5061.0;
468.0;5056.0;
487.0;5050.0;
488.0;5048.0;
492.0;5035.0;
493.0;5018.0;
