92.0;42376.0;
93.0;42018.0;
94.0;41367.0;
95.0;40951.0;
96.0;40804.0;
97.0;40635.0;
98.0;40330.0;
99.0;39781.0;
100.0;39361.0;
101.0;38719.0;
102.0;38547.0;
103.0;37908.0;
104.0;37360.0;
105.0;36714.0;
106.0;36682.0;
107.0;36332.0;
108.0;36256.0;
109.0;35985.0;
110.0;35803.0;
111.0;35720.0;
112.0;35450.0;
113.0;35305.0;
114.0;35135.0;
115.0;34980.0;
116.0;34853.0;
117.0;34850.0;
118.0;34693.0;
119.0;34672.0;
120.0;34639.0;
121.0;34566.0;
122.0;34271.0;
123.0;34168.0;
124.0;34066.0;
125.0;33961.0;
126.0;33635.0;
127.0;33551.0;
128.0;33162.0;
129.0;33114.0;
130.0;33028.0;
131.0;32971.0;
132.0;32921.0;
133.0;32909.0;
134.0;32842.0;
135.0;32619.0;
136.0;32368.0;
137.0;32276.0;
138.0;31985.0;
139.0;31343.0;
141.0;31326.0;
142.0;31081.0;
143.0;31048.0;
144.0;31011.0;
145.0;30780.0;
146.0;30775.0;
147.0;30509.0;
149.0;30444.0;
150.0;30396.0;
151.0;30391.0;
152.0;30340.0;
153.0;30279.0;
154.0;30244.0;
155.0;30020.0;
156.0;29941.0;
157.0;29917.0;
158.0;29623.0;
159.0;29491.0;
161.0;29385.0;
162.0;29035.0;
163.0;28662.0;
166.0;28548.0;
167.0;28182.0;
168.0;28130.0;
169.0;27931.0;
170.0;27929.0;
171.0;27549.0;
172.0;27498.0;
173.0;27493.0;
174.0;27446.0;
175.0;27363.0;
176.0;27290.0;
177.0;27218.0;
178.0;27175.0;
179.0;27131.0;
180.0;27056.0;
181.0;26942.0;
182.0;26766.0;
183.0;26697.0;
184.0;26656.0;
186.0;26634.0;
187.0;26614.0;
188.0;26415.0;
189.0;26364.0;
190.0;26344.0;
191.0;26310.0;
192.0;26297.0;
193.0;26205.0;
194.0;26055.0;
195.0;26011.0;
196.0;25998.0;
197.0;25960.0;
198.0;25891.0;
199.0;25798.0;
200.0;25774.0;
201.0;25749.0;
202.0;25679.0;
203.0;25480.0;
204.0;25425.0;
205.0;25321.0;
206.0;25207.0;
207.0;25141.0;
208.0;25033.0;
210.0;25004.0;
211.0;24805.0;
213.0;24801.0;
214.0;24789.0;
215.0;24772.0;
216.0;24758.0;
217.0;24702.0;
218.0;24662.0;
219.0;24624.0;
220.0;24616.0;
221.0;24608.0;
222.0;24590.0;
223.0;24581.0;
224.0;24565.0;
225.0;24555.0;
226.0;24487.0;
227.0;24419.0;
228.0;24318.0;
229.0;24314.0;
230.0;24308.0;
231.0;24176.0;
232.0;24153.0;
233.0;24142.0;
234.0;24108.0;
236.0;24088.0;
237.0;24076.0;
238.0;24050.0;
239.0;24032.0;
240.0;23990.0;
241.0;23970.0;
242.0;23938.0;
243.0;23936.0;
244.0;23879.0;
245.0;23825.0;
246.0;23668.0;
247.0;23422.0;
248.0;23388.0;
249.0;23247.0;
250.0;23159.0;
251.0;22924.0;
252.0;22705.0;
253.0;22639.0;
255.0;22638.0;
256.0;22625.0;
257.0;22577.0;
258.0;22515.0;
259.0;22498.0;
260.0;22474.0;
261.0;22417.0;
262.0;22407.0;
263.0;22378.0;
265.0;22348.0;
266.0;22346.0;
267.0;22344.0;
269.0;22272.0;
270.0;22234.0;
271.0;22072.0;
272.0;21952.0;
275.0;21898.0;
276.0;21884.0;
278.0;21848.0;
279.0;21767.0;
280.0;21620.0;
281.0;21472.0;
282.0;21322.0;
283.0;21141.0;
284.0;21085.0;
285.0;21072.0;
286.0;21050.0;
288.0;21049.0;
289.0;21034.0;
290.0;21003.0;
291.0;20967.0;
292.0;20923.0;
293.0;20870.0;
294.0;20865.0;
295.0;20853.0;
296.0;20821.0;
297.0;20805.0;
298.0;20762.0;
300.0;20759.0;
301.0;20693.0;
302.0;20585.0;
304.0;20566.0;
305.0;20543.0;
306.0;20494.0;
307.0;20490.0;
308.0;20463.0;
309.0;20453.0;
310.0;20387.0;
311.0;20246.0;
313.0;20241.0;
314.0;20169.0;
315.0;20074.0;
316.0;20003.0;
317.0;19999.0;
318.0;19997.0;
319.0;19984.0;
320.0;19957.0;
321.0;19904.0;
322.0;19889.0;
323.0;19883.0;
324.0;19846.0;
325.0;19816.0;
326.0;19718.0;
327.0;19693.0;
328.0;19683.0;
329.0;19666.0;
330.0;19662.0;
331.0;19659.0;
333.0;19632.0;
334.0;19607.0;
335.0;19515.0;
338.0;19457.0;
339.0;19371.0;
341.0;19354.0;
343.0;19346.0;
344.0;19328.0;
346.0;19318.0;
348.0;19316.0;
350.0;19297.0;
