295 572
287 573
267 575
263 577
239 582
225 585
219 590
201 591
191 594
190 597
177 598
175 603
171 608
167 613
166 618
163 623
153 628
151 633
147 638
143 643
142 648
139 653
129 658
127 663
123 668
119 675
118 680
117 685
116 690
115 692
105 697
104 705
103 708
99 717
97 733
95 734
94 738
93 747
92 752
91 757
81 762
80 775
79 780
75 788
74 801
71 803
70 820
69 839
68 841
67 847
64 851
61 860
60 861
57 866
56 885
55 892
54 903
51 909
50 930
47 933
46 973
45 981
44 984
43 998
41 1020
40 1024
36 1036
35 1042
33 1051
32 1094
31 1099
30 1135
29 1147
27 1159
26 1255
25 1280
24 1288
23 1297
22 1409
21 1501
20 1544
19 1641
18 1799
17 1823
16 1912
15 2108
