10 331
11 298
12 268
14 256
15 233
16 228
17 210
18 201
19 184
20 181
21 171
22 169
23 168
24 164
25 153
28 151
29 141
30 139
31 137
33 135
34 131
41 130
43 125
49 119
53 113
54 111
67 107
73 103
