239 195
233 196
215 197
209 199
191 200
190 202
167 203
166 206
161 207
160 209
159 210
143 213
142 216
137 219
136 220
135 222
119 225
118 228
112 231
111 235
99 237
95 238
94 243
89 246
88 250
87 254
86 256
82 258
77 261
75 264
71 267
70 275
69 279
68 282
65 286
64 289
63 293
62 296
61 300
60 301
59 302
58 303
53 305
51 307
48 315
47 317
46 325
45 337
44 340
43 343
42 348
41 349
40 355
39 369
38 380
37 393
36 397
35 401
34 404
32 418
31 422
29 429
28 439
27 448
26 483
25 492
24 498
23 513
22 554
21 604
20 645
19 711
