66.0;27932.0;
67.0;27346.0;
68.0;26826.0;
69.0;26482.0;
70.0;26016.0;
71.0;25687.0;
72.0;25072.0;
73.0;24321.0;
74.0;24098.0;
75.0;23847.0;
76.0;23593.0;
77.0;22979.0;
78.0;22619.0;
79.0;22601.0;
80.0;22437.0;
81.0;22148.0;
82.0;22080.0;
83.0;21855.0;
84.0;21673.0;
85.0;21228.0;
86.0;20977.0;
87.0;20672.0;
88.0;20574.0;
89.0;20506.0;
90.0;20395.0;
91.0;20387.0;
92.0;20272.0;
93.0;20064.0;
94.0;19672.0;
95.0;19653.0;
96.0;19572.0;
97.0;19418.0;
98.0;19292.0;
99.0;19210.0;
100.0;19080.0;
101.0;18784.0;
102.0;18420.0;
104.0;18037.0;
105.0;17616.0;
106.0;17600.0;
107.0;17233.0;
108.0;17205.0;
110.0;17121.0;
111.0;16824.0;
112.0;16802.0;
113.0;16755.0;
114.0;16512.0;
115.0;16457.0;
116.0;16387.0;
117.0;16298.0;
118.0;16200.0;
119.0;16126.0;
120.0;16008.0;
121.0;15919.0;
122.0;15876.0;
124.0;15683.0;
125.0;15544.0;
127.0;15535.0;
128.0;15510.0;
129.0;15486.0;
130.0;15424.0;
131.0;15348.0;
132.0;15309.0;
133.0;15202.0;
134.0;15051.0;
135.0;14940.0;
136.0;14915.0;
137.0;14901.0;
138.0;14869.0;
139.0;14843.0;
140.0;14744.0;
141.0;14500.0;
142.0;14399.0;
143.0;14107.0;
144.0;13994.0;
145.0;13984.0;
146.0;13965.0;
147.0;13851.0;
148.0;13797.0;
149.0;13759.0;
150.0;13707.0;
151.0;13580.0;
152.0;13508.0;
153.0;13488.0;
154.0;13399.0;
155.0;13317.0;
156.0;13255.0;
157.0;13157.0;
158.0;13153.0;
160.0;13110.0;
161.0;13053.0;
162.0;13032.0;
163.0;12922.0;
164.0;12864.0;
165.0;12792.0;
166.0;12676.0;
167.0;12633.0;
168.0;12613.0;
169.0;12576.0;
170.0;12396.0;
171.0;12387.0;
173.0;12336.0;
174.0;12253.0;
177.0;12231.0;
178.0;12203.0;
179.0;12147.0;
180.0;12023.0;
181.0;12012.0;
182.0;11998.0;
183.0;11984.0;
184.0;11976.0;
188.0;11959.0;
189.0;11945.0;
190.0;11926.0;
191.0;11898.0;
192.0;11880.0;
193.0;11867.0;
194.0;11836.0;
195.0;11761.0;
196.0;11694.0;
198.0;11690.0;
199.0;11661.0;
202.0;11649.0;
203.0;11627.0;
204.0;11595.0;
205.0;11590.0;
206.0;11572.0;
207.0;11507.0;
208.0;11456.0;
209.0;11356.0;
210.0;11197.0;
211.0;11181.0;
212.0;11045.0;
213.0;11005.0;
214.0;10990.0;
215.0;10956.0;
216.0;10883.0;
217.0;10845.0;
219.0;10843.0;
220.0;10811.0;
221.0;10768.0;
222.0;10730.0;
223.0;10689.0;
224.0;10688.0;
225.0;10626.0;
226.0;10541.0;
227.0;10516.0;
228.0;10400.0;
229.0;10379.0;
230.0;10373.0;
231.0;10340.0;
232.0;10334.0;
233.0;10306.0;
234.0;10273.0;
235.0;10181.0;
238.0;10168.0;
239.0;10162.0;
240.0;10135.0;
241.0;10095.0;
242.0;10067.0;
245.0;10037.0;
246.0;9981.0;
247.0;9934.0;
248.0;9926.0;
249.0;9924.0;
251.0;9891.0;
252.0;9883.0;
253.0;9823.0;
254.0;9735.0;
255.0;9716.0;
256.0;9707.0;
258.0;9697.0;
259.0;9684.0;
260.0;9617.0;
261.0;9495.0;
262.0;9373.0;
264.0;9365.0;
265.0;9364.0;
266.0;9358.0;
267.0;9344.0;
269.0;9337.0;
270.0;9317.0;
272.0;9299.0;
274.0;9291.0;
275.0;9274.0;
276.0;9268.0;
279.0;9260.0;
280.0;9248.0;
281.0;9236.0;
282.0;9184.0;
285.0;9135.0;
286.0;9104.0;
287.0;9094.0;
289.0;9075.0;
290.0;9069.0;
291.0;9061.0;
294.0;9053.0;
295.0;9041.0;
296.0;9033.0;
297.0;9010.0;
298.0;8985.0;
299.0;8957.0;
300.0;8909.0;
301.0;8829.0;
303.0;8823.0;
304.0;8813.0;
305.0;8797.0;
306.0;8795.0;
308.0;8789.0;
309.0;8777.0;
310.0;8775.0;
313.0;8769.0;
317.0;8767.0;
318.0;8739.0;
319.0;8693.0;
320.0;8687.0;
321.0;8659.0;
325.0;8653.0;
327.0;8651.0;
328.0;8645.0;
333.0;8637.0;
334.0;8623.0;
335.0;8609.0;
336.0;8591.0;
340.0;8589.0;
341.0;8587.0;
344.0;8577.0;
347.0;8575.0;
348.0;8570.0;
349.0;8561.0;
350.0;8559.0;
351.0;8547.0;
352.0;8537.0;
354.0;8535.0;
357.0;8531.0;
358.0;8520.0;
363.0;8511.0;
364.0;8505.0;
365.0;8495.0;
366.0;8487.0;
367.0;8481.0;
368.0;8465.0;
369.0;8460.0;
370.0;8417.0;
371.0;8377.0;
372.0;8373.0;
376.0;8369.0;
377.0;8313.0;
378.0;8295.0;
381.0;8282.0;
384.0;8273.0;
386.0;8259.0;
390.0;8258.0;
392.0;8244.0;
395.0;8233.0;
397.0;8232.0;
401.0;8230.0;
404.0;8220.0;
405.0;8216.0;
407.0;8200.0;
409.0;8197.0;
410.0;8186.0;
414.0;8178.0;
415.0;8162.0;
417.0;8150.0;
418.0;8143.0;
422.0;8096.0;
423.0;8055.0;
425.0;8051.0;
426.0;8004.0;
427.0;7988.0;
428.0;7984.0;
432.0;7980.0;
433.0;7975.0;
434.0;7973.0;
435.0;7953.0;
436.0;7929.0;
438.0;7900.0;
440.0;7869.0;
441.0;7833.0;
442.0;7829.0;
444.0;7821.0;
449.0;7816.0;
450.0;7814.0;
451.0;7804.0;
452.0;7796.0;
453.0;7788.0;
454.0;7777.0;
455.0;7755.0;
456.0;7701.0;
457.0;7683.0;
458.0;7665.0;
459.0;7657.0;
460.0;7651.0;
464.0;7646.0;
465.0;7641.0;
466.0;7630.0;
468.0;7620.0;
469.0;7616.0;
470.0;7612.0;
472.0;7611.0;
473.0;7603.0;
477.0;7599.0;
478.0;7580.0;
479.0;7571.0;
483.0;7565.0;
484.0;7563.0;
485.0;7552.0;
486.0;7540.0;
487.0;7539.0;
488.0;7538.0;
489.0;7536.0;
490.0;7532.0;
491.0;7529.0;
492.0;7507.0;
493.0;7499.0;
494.0;7491.0;
496.0;7483.0;
499.0;7478.0;
500.0;7465.0;
