79.0;32660.0;
80.0;30959.0;
81.0;30577.0;
82.0;30111.0;
83.0;29847.0;
84.0;29181.0;
85.0;28659.0;
86.0;28365.0;
87.0;28161.0;
88.0;27942.0;
89.0;27587.0;
90.0;27253.0;
91.0;26863.0;
92.0;26449.0;
93.0;25730.0;
94.0;25665.0;
95.0;25392.0;
96.0;24734.0;
97.0;24467.0;
98.0;24099.0;
99.0;23915.0;
100.0;23655.0;
101.0;23128.0;
102.0;23120.0;
103.0;22885.0;
104.0;22835.0;
105.0;22736.0;
106.0;22560.0;
107.0;22056.0;
108.0;21888.0;
109.0;21742.0;
110.0;21675.0;
111.0;21453.0;
112.0;21353.0;
113.0;21260.0;
114.0;21022.0;
115.0;20881.0;
116.0;20698.0;
117.0;20477.0;
118.0;20429.0;
119.0;20339.0;
120.0;20108.0;
121.0;19808.0;
122.0;19689.0;
123.0;19660.0;
124.0;19457.0;
125.0;19280.0;
126.0;19178.0;
127.0;18788.0;
128.0;18535.0;
129.0;18481.0;
130.0;18455.0;
131.0;18361.0;
132.0;18290.0;
133.0;18058.0;
134.0;17942.0;
135.0;17831.0;
136.0;17626.0;
137.0;17562.0;
138.0;17528.0;
139.0;17513.0;
140.0;17487.0;
141.0;17343.0;
142.0;17202.0;
145.0;17066.0;
146.0;17047.0;
147.0;16903.0;
148.0;16834.0;
149.0;16767.0;
150.0;16738.0;
151.0;16716.0;
152.0;16663.0;
153.0;16656.0;
155.0;16619.0;
156.0;16518.0;
157.0;16463.0;
158.0;16399.0;
159.0;16321.0;
160.0;16199.0;
161.0;16076.0;
162.0;16041.0;
163.0;15953.0;
164.0;15863.0;
165.0;15588.0;
166.0;15490.0;
167.0;15446.0;
168.0;15246.0;
169.0;15171.0;
170.0;15126.0;
171.0;15030.0;
172.0;15021.0;
173.0;15005.0;
174.0;14968.0;
175.0;14891.0;
176.0;14842.0;
177.0;14761.0;
178.0;14708.0;
179.0;14643.0;
180.0;14536.0;
181.0;14464.0;
182.0;14450.0;
183.0;14442.0;
184.0;14366.0;
186.0;14235.0;
187.0;14115.0;
188.0;14065.0;
189.0;13762.0;
190.0;13707.0;
191.0;13662.0;
192.0;13658.0;
193.0;13572.0;
194.0;13551.0;
196.0;13534.0;
197.0;13493.0;
198.0;13429.0;
199.0;13391.0;
200.0;13368.0;
201.0;13330.0;
202.0;13282.0;
203.0;13268.0;
205.0;13266.0;
206.0;13189.0;
207.0;13048.0;
208.0;13042.0;
209.0;12957.0;
210.0;12885.0;
212.0;12832.0;
213.0;12794.0;
214.0;12739.0;
217.0;12712.0;
218.0;12637.0;
219.0;12587.0;
220.0;12533.0;
221.0;12525.0;
222.0;12489.0;
223.0;12482.0;
226.0;12433.0;
227.0;12409.0;
228.0;12368.0;
229.0;12346.0;
230.0;12315.0;
231.0;12281.0;
232.0;12245.0;
233.0;12231.0;
234.0;12170.0;
236.0;12112.0;
238.0;12032.0;
239.0;11967.0;
240.0;11960.0;
241.0;11902.0;
243.0;11854.0;
244.0;11840.0;
246.0;11831.0;
247.0;11770.0;
248.0;11712.0;
249.0;11622.0;
251.0;11582.0;
254.0;11523.0;
255.0;11467.0;
256.0;11446.0;
257.0;11408.0;
258.0;11395.0;
259.0;11293.0;
260.0;11173.0;
262.0;11158.0;
265.0;11154.0;
266.0;11134.0;
267.0;11082.0;
268.0;11041.0;
269.0;10985.0;
270.0;10973.0;
271.0;10927.0;
275.0;10913.0;
276.0;10898.0;
277.0;10852.0;
278.0;10805.0;
279.0;10788.0;
280.0;10778.0;
281.0;10769.0;
282.0;10729.0;
283.0;10669.0;
284.0;10548.0;
287.0;10466.0;
288.0;10452.0;
289.0;10357.0;
290.0;10322.0;
291.0;10309.0;
292.0;10281.0;
293.0;10274.0;
298.0;10265.0;
299.0;10221.0;
300.0;10200.0;
301.0;10198.0;
302.0;10186.0;
306.0;10181.0;
308.0;10157.0;
310.0;10155.0;
311.0;10115.0;
313.0;10093.0;
314.0;10091.0;
316.0;10073.0;
323.0;10036.0;
324.0;9998.0;
329.0;9975.0;
330.0;9973.0;
334.0;9957.0;
335.0;9951.0;
336.0;9880.0;
337.0;9831.0;
338.0;9761.0;
339.0;9741.0;
340.0;9670.0;
342.0;9669.0;
343.0;9665.0;
344.0;9658.0;
345.0;9630.0;
347.0;9623.0;
348.0;9603.0;
