298 357
274 360
250 363
226 366
208 369
207 373
204 374
202 380
191 383
184 386
183 390
180 394
179 397
178 401
167 402
160 406
156 414
154 419
148 423
144 425
143 426
140 428
136 429
135 437
132 441
130 445
129 449
124 450
119 453
116 456
112 460
111 463
108 467
106 472
105 481
103 488
102 489
100 491
96 498
95 501
93 503
92 505
88 506
87 512
86 514
84 518
82 522
81 537
79 538
78 541
76 545
75 549
71 551
70 559
68 563
65 568
64 569
63 588
62 604
61 617
60 621
59 636
58 637
57 663
55 675
54 683
52 691
51 703
50 706
48 711
47 718
46 744
45 752
44 760
43 787
42 795
41 801
40 807
39 846
38 871
37 922
36 946
35 999
34 1032
33 1107
