67.0;28782.0;
69.0;26844.0;
70.0;26100.0;
71.0;25356.0;
72.0;24926.0;
73.0;24267.0;
74.0;24043.0;
75.0;23808.0;
76.0;23429.0;
77.0;22468.0;
78.0;22316.0;
79.0;22231.0;
80.0;22045.0;
81.0;21613.0;
82.0;21475.0;
83.0;20993.0;
84.0;20326.0;
85.0;20021.0;
86.0;19971.0;
87.0;19545.0;
88.0;19305.0;
89.0;19256.0;
90.0;19160.0;
91.0;18954.0;
92.0;18809.0;
93.0;18703.0;
94.0;18656.0;
95.0;18543.0;
96.0;18373.0;
97.0;18148.0;
98.0;17941.0;
99.0;17915.0;
100.0;17827.0;
101.0;17742.0;
102.0;17699.0;
103.0;17637.0;
104.0;17471.0;
105.0;17445.0;
107.0;17364.0;
108.0;17298.0;
109.0;17214.0;
110.0;17202.0;
111.0;17002.0;
112.0;16952.0;
113.0;16800.0;
114.0;16788.0;
115.0;16715.0;
116.0;16523.0;
117.0;16381.0;
118.0;16067.0;
119.0;15915.0;
120.0;15650.0;
121.0;15550.0;
122.0;15476.0;
123.0;15449.0;
124.0;15203.0;
125.0;15195.0;
126.0;15158.0;
127.0;15051.0;
128.0;14947.0;
129.0;14939.0;
130.0;14862.0;
131.0;14753.0;
132.0;14739.0;
133.0;14651.0;
134.0;14591.0;
135.0;14565.0;
136.0;14382.0;
137.0;14367.0;
138.0;14100.0;
141.0;13960.0;
144.0;13935.0;
145.0;13872.0;
146.0;13648.0;
147.0;13540.0;
148.0;13457.0;
150.0;13417.0;
152.0;13367.0;
154.0;13341.0;
155.0;13277.0;
156.0;13199.0;
157.0;13165.0;
158.0;13153.0;
160.0;13144.0;
161.0;13102.0;
162.0;13052.0;
164.0;12982.0;
165.0;12860.0;
166.0;12645.0;
167.0;12598.0;
168.0;12588.0;
169.0;12464.0;
170.0;12353.0;
171.0;12322.0;
173.0;12270.0;
174.0;12220.0;
175.0;12078.0;
176.0;12041.0;
178.0;12008.0;
179.0;11990.0;
180.0;11962.0;
181.0;11947.0;
182.0;11907.0;
183.0;11871.0;
184.0;11825.0;
186.0;11820.0;
188.0;11789.0;
191.0;11751.0;
192.0;11659.0;
195.0;11648.0;
196.0;11616.0;
197.0;11590.0;
198.0;11557.0;
199.0;11515.0;
200.0;11493.0;
201.0;11487.0;
203.0;11444.0;
204.0;11426.0;
205.0;11342.0;
206.0;11302.0;
209.0;11269.0;
210.0;11245.0;
211.0;11225.0;
212.0;11182.0;
213.0;11161.0;
214.0;11131.0;
215.0;11094.0;
216.0;11074.0;
217.0;11042.0;
218.0;10971.0;
219.0;10941.0;
221.0;10893.0;
222.0;10821.0;
223.0;10699.0;
224.0;10664.0;
227.0;10651.0;
228.0;10636.0;
229.0;10590.0;
230.0;10552.0;
231.0;10548.0;
232.0;10471.0;
233.0;10453.0;
234.0;10438.0;
235.0;10392.0;
236.0;10336.0;
237.0;10333.0;
238.0;10321.0;
239.0;10292.0;
242.0;10285.0;
243.0;10272.0;
244.0;10195.0;
245.0;10137.0;
246.0;10050.0;
247.0;9908.0;
248.0;9815.0;
251.0;9797.0;
252.0;9770.0;
253.0;9752.0;
254.0;9724.0;
257.0;9719.0;
258.0;9691.0;
259.0;9630.0;
260.0;9605.0;
261.0;9554.0;
266.0;9546.0;
267.0;9476.0;
270.0;9437.0;
272.0;9390.0;
273.0;9304.0;
274.0;9299.0;
278.0;9275.0;
279.0;9229.0;
280.0;9200.0;
281.0;9189.0;
282.0;9149.0;
283.0;9109.0;
284.0;9104.0;
285.0;9103.0;
286.0;9098.0;
287.0;9046.0;
290.0;9045.0;
291.0;9015.0;
292.0;8987.0;
293.0;8898.0;
295.0;8890.0;
296.0;8887.0;
298.0;8883.0;
300.0;8875.0;
302.0;8873.0;
303.0;8860.0;
304.0;8852.0;
305.0;8844.0;
306.0;8820.0;
308.0;8811.0;
310.0;8795.0;
312.0;8769.0;
314.0;8718.0;
315.0;8694.0;
316.0;8612.0;
320.0;8588.0;
321.0;8536.0;
322.0;8492.0;
326.0;8486.0;
327.0;8464.0;
328.0;8459.0;
329.0;8454.0;
330.0;8429.0;
331.0;8424.0;
332.0;8412.0;
335.0;8407.0;
336.0;8383.0;
337.0;8363.0;
338.0;8336.0;
343.0;8327.0;
344.0;8276.0;
348.0;8241.0;
349.0;8229.0;
