13 798
14 748
15 703
16 609
17 535
18 454
19 422
20 404
21 400
22 396
23 391
24 386
25 381
26 367
27 355
28 335
29 319
30 309
31 307
32 303
33 296
34 293
35 290
36 284
37 274
38 258
39 252
40 244
43 237
44 236
45 235
46 225
47 219
48 213
49 209
50 206
