9 436
10 341
11 321
12 281
13 263
14 250
15 230
16 214
17 194
18 186
19 174
20 166
23 164
24 162
25 161
26 154
27 145
28 138
29 132
30 125
36 119
37 113
38 107
39 101
40 95
46 92
47 86
