8 812
9 764
10 654
11 524
12 488
13 406
14 401
15 378
16 364
17 335
18 298
19 283
21 281
23 268
24 254
25 237
26 236
29 234
30 233
34 231
35 216
37 208
41 194
42 184
43 179
47 174
48 166
49 160
59 150
61 145
65 139
66 134
72 128
90 123
96 118
