88.0;43188.0;
89.0;42766.0;
90.0;41641.0;
91.0;40840.0;
92.0;40443.0;
93.0;39515.0;
94.0;38644.0;
95.0;38552.0;
96.0;38208.0;
97.0;37923.0;
98.0;37380.0;
99.0;36631.0;
100.0;35924.0;
101.0;35798.0;
102.0;35599.0;
103.0;35254.0;
104.0;35107.0;
105.0;34844.0;
106.0;34713.0;
107.0;34553.0;
108.0;34433.0;
109.0;34310.0;
110.0;34261.0;
111.0;33803.0;
112.0;33394.0;
113.0;33143.0;
114.0;33081.0;
115.0;32969.0;
116.0;32503.0;
117.0;32379.0;
118.0;31871.0;
119.0;31319.0;
120.0;30811.0;
121.0;30808.0;
122.0;30763.0;
123.0;30447.0;
124.0;30381.0;
125.0;30275.0;
126.0;30018.0;
127.0;29916.0;
128.0;29826.0;
129.0;29697.0;
130.0;29528.0;
131.0;29422.0;
132.0;29234.0;
133.0;29206.0;
134.0;29072.0;
135.0;28647.0;
136.0;28583.0;
137.0;28341.0;
138.0;28308.0;
139.0;28160.0;
140.0;27916.0;
141.0;27891.0;
142.0;27390.0;
143.0;27291.0;
144.0;27056.0;
145.0;26993.0;
146.0;26970.0;
147.0;26853.0;
148.0;26740.0;
149.0;26727.0;
150.0;26682.0;
151.0;26591.0;
152.0;26552.0;
153.0;26497.0;
154.0;26395.0;
155.0;26270.0;
156.0;26218.0;
157.0;26191.0;
158.0;25832.0;
159.0;25797.0;
160.0;25509.0;
162.0;25419.0;
163.0;25333.0;
164.0;25314.0;
165.0;25259.0;
166.0;25237.0;
167.0;25163.0;
168.0;25053.0;
169.0;24951.0;
170.0;24886.0;
171.0;24865.0;
172.0;24837.0;
173.0;24816.0;
174.0;24765.0;
175.0;24526.0;
176.0;24446.0;
177.0;24433.0;
178.0;24249.0;
179.0;24234.0;
180.0;24216.0;
181.0;24171.0;
182.0;23973.0;
183.0;23877.0;
184.0;23789.0;
185.0;23631.0;
186.0;23532.0;
187.0;23283.0;
188.0;23230.0;
189.0;23177.0;
190.0;22930.0;
191.0;22877.0;
192.0;22736.0;
194.0;22712.0;
195.0;22678.0;
196.0;22585.0;
197.0;22550.0;
198.0;22413.0;
199.0;22363.0;
200.0;22239.0;
201.0;22136.0;
202.0;22062.0;
203.0;21983.0;
204.0;21941.0;
205.0;21664.0;
207.0;21655.0;
208.0;21625.0;
209.0;21471.0;
210.0;21457.0;
211.0;21336.0;
212.0;21292.0;
213.0;21146.0;
214.0;21046.0;
215.0;20990.0;
216.0;20938.0;
217.0;20786.0;
218.0;20739.0;
219.0;20712.0;
220.0;20673.0;
221.0;20658.0;
222.0;20634.0;
223.0;20615.0;
224.0;20609.0;
225.0;20591.0;
227.0;20579.0;
228.0;20554.0;
229.0;20468.0;
230.0;20406.0;
231.0;20383.0;
232.0;20359.0;
233.0;20273.0;
235.0;20229.0;
236.0;20201.0;
238.0;20189.0;
239.0;20168.0;
240.0;20121.0;
241.0;20089.0;
242.0;20067.0;
243.0;20004.0;
244.0;19956.0;
245.0;19940.0;
246.0;19937.0;
247.0;19904.0;
248.0;19883.0;
249.0;19858.0;
250.0;19826.0;
251.0;19809.0;
252.0;19752.0;
253.0;19668.0;
254.0;19618.0;
255.0;19609.0;
256.0;19576.0;
257.0;19491.0;
259.0;19482.0;
260.0;19443.0;
261.0;19416.0;
262.0;19395.0;
263.0;19283.0;
264.0;19213.0;
265.0;18983.0;
266.0;18917.0;
267.0;18907.0;
270.0;18898.0;
271.0;18817.0;
272.0;18765.0;
273.0;18668.0;
274.0;18666.0;
