66.0;39847.0;
67.0;38634.0;
68.0;38314.0;
69.0;37938.0;
70.0;37393.0;
71.0;37050.0;
72.0;36024.0;
73.0;35503.0;
74.0;34684.0;
75.0;34155.0;
76.0;33341.0;
77.0;32737.0;
78.0;32615.0;
79.0;32119.0;
80.0;31929.0;
81.0;31403.0;
82.0;31379.0;
83.0;31068.0;
84.0;30926.0;
85.0;30363.0;
86.0;29463.0;
87.0;29399.0;
88.0;28769.0;
89.0;28168.0;
90.0;27953.0;
91.0;27854.0;
92.0;27456.0;
93.0;27393.0;
94.0;27152.0;
95.0;26727.0;
96.0;26487.0;
97.0;26432.0;
98.0;25759.0;
99.0;25665.0;
100.0;25646.0;
101.0;25284.0;
102.0;25100.0;
103.0;24816.0;
104.0;24432.0;
105.0;23863.0;
106.0;23535.0;
107.0;23480.0;
108.0;23288.0;
109.0;23229.0;
110.0;23202.0;
111.0;23124.0;
112.0;22779.0;
113.0;22462.0;
114.0;21735.0;
115.0;21269.0;
116.0;21095.0;
117.0;21011.0;
119.0;20912.0;
120.0;20793.0;
121.0;20749.0;
122.0;20697.0;
123.0;20577.0;
124.0;20417.0;
125.0;20342.0;
126.0;20277.0;
127.0;20221.0;
128.0;20069.0;
129.0;19976.0;
130.0;19743.0;
131.0;19577.0;
133.0;19318.0;
134.0;19108.0;
135.0;19085.0;
136.0;18966.0;
138.0;18876.0;
140.0;18812.0;
141.0;18684.0;
142.0;18631.0;
143.0;18543.0;
144.0;18451.0;
145.0;18403.0;
146.0;18373.0;
147.0;18331.0;
148.0;18247.0;
149.0;18227.0;
152.0;18168.0;
153.0;18113.0;
154.0;18063.0;
155.0;17934.0;
156.0;17895.0;
157.0;17794.0;
158.0;17644.0;
161.0;17540.0;
162.0;17489.0;
163.0;17322.0;
164.0;17205.0;
167.0;17130.0;
169.0;17077.0;
170.0;17076.0;
171.0;17031.0;
172.0;16995.0;
174.0;16960.0;
175.0;16876.0;
176.0;16864.0;
177.0;16702.0;
178.0;16536.0;
179.0;16490.0;
180.0;16386.0;
181.0;16179.0;
182.0;16006.0;
183.0;15891.0;
185.0;15831.0;
187.0;15807.0;
188.0;15736.0;
189.0;15690.0;
190.0;15579.0;
191.0;15403.0;
194.0;15354.0;
195.0;15196.0;
196.0;15152.0;
