287 570
273 574
267 578
263 579
249 582
243 584
239 585
225 586
215 587
201 592
191 593
190 597
177 598
175 603
171 608
167 613
166 618
163 623
153 628
151 633
147 638
143 643
142 648
139 653
129 658
127 663
123 668
119 675
118 680
117 685
116 690
115 693
107 697
105 698
104 705
103 707
99 719
95 734
94 738
93 747
92 752
91 757
81 762
79 776
75 790
71 803
70 824
69 837
67 838
65 851
64 854
60 860
57 865
56 887
55 889
51 908
50 931
49 935
47 938
46 967
44 984
43 998
41 1020
40 1025
36 1034
35 1041
33 1052
32 1095
31 1096
30 1129
29 1151
27 1163
26 1259
25 1275
23 1290
22 1407
21 1499
20 1544
19 1642
18 1799
17 1823
16 1912
15 2108
