254 195
233 196
215 197
209 198
195 199
191 200
185 201
167 202
166 205
161 207
159 210
143 213
142 216
137 219
136 220
135 222
119 225
118 228
112 231
111 235
99 237
95 239
94 242
89 246
88 249
87 255
86 256
82 259
77 260
75 263
71 266
70 275
69 281
68 282
67 285
65 286
64 289
63 293
62 294
60 300
58 302
53 305
51 310
47 313
46 326
45 337
44 340
43 344
42 347
41 352
40 353
39 369
38 380
37 393
36 396
34 403
32 418
31 424
30 425
29 431
28 441
27 450
26 479
25 492
24 498
23 512
22 554
21 604
20 648
19 711
